-0.00162801	-0.00485513	-0.0067239	-0.00987303	-0.01042	-0.0134745	-0.00941204	0.00299946	0.0078793	0.00234109	-0.00689253	-0.001616	0.0114037	0.0167514	0.0178548
-0.00160809	-0.00482241	-0.00668602	-0.00983801	-0.0103916	-0.0134729	-0.00942406	0.00301909	0.00790724	0.00234097	-0.00692494	-0.00164459	0.0113809	0.0167159	0.0178208
-0.00158797	-0.0047894	-0.00664779	-0.00980246	-0.0103626	-0.0134707	-0.00943579	0.00303869	0.00793477	0.00234033	-0.0069578	-0.00167342	0.0113578	0.0166802	0.0177866
-0.00156768	-0.00475609	-0.00660921	-0.00976641	-0.0103332	-0.013468	-0.00944721	0.00305824	0.00796188	0.00233917	-0.0069911	-0.00170248	0.0113344	0.0166443	0.0177522
-0.0015472	-0.00472251	-0.00657028	-0.00972984	-0.0103033	-0.0134647	-0.00945834	0.00307776	0.00798857	0.0023375	-0.0070248	-0.00173176	0.0113107	0.0166081	0.0177175
-0.00152655	-0.00468865	-0.00653101	-0.00969277	-0.0102728	-0.0134609	-0.00946917	0.00309722	0.00801484	0.00233533	-0.00705892	-0.00176124	0.0112866	0.0165717	0.0176826
-0.00150573	-0.00465452	-0.00649142	-0.00965522	-0.0102419	-0.0134566	-0.00947971	0.00311662	0.00804067	0.00233265	-0.00709344	-0.0017909	0.0112623	0.0165351	0.0176474
-0.00148477	-0.00462013	-0.00645151	-0.00961718	-0.0102106	-0.0134518	-0.00948997	0.00313595	0.00806606	0.00232947	-0.00712834	-0.00182073	0.0112378	0.0164982	0.0176121
-0.00146367	-0.00458551	-0.00641131	-0.00957868	-0.0101787	-0.0134464	-0.00949995	0.0031552	0.008091	0.00232578	-0.00716363	-0.00185074	0.011213	0.0164612	0.0175766
-0.00144245	-0.00455066	-0.00637081	-0.00953973	-0.0101465	-0.0134406	-0.00950967	0.00317436	0.0081155	0.00232161	-0.00719928	-0.00188088	0.0111879	0.0164239	0.017541
-0.00142111	-0.00451559	-0.00633004	-0.00950034	-0.0101137	-0.0134342	-0.00951912	0.00319341	0.00813953	0.00231695	-0.00723529	-0.00191117	0.0111626	0.0163865	0.0175051
-0.00139967	-0.00448032	-0.006289	-0.00946052	-0.0100806	-0.0134274	-0.00952832	0.00321234	0.00816311	0.00231181	-0.00727164	-0.00194157	0.0111371	0.0163489	0.0174691
-0.00137815	-0.00444487	-0.00624773	-0.0094203	-0.0100471	-0.0134201	-0.0095373	0.00323113	0.00818622	0.00230621	-0.00730832	-0.0019721	0.0111113	0.0163112	0.017433
-0.00135655	-0.00440923	-0.00620621	-0.00937967	-0.0100132	-0.0134123	-0.00954605	0.00324977	0.00820888	0.00230016	-0.00734531	-0.00200272	0.0110854	0.0162733	0.0173967
-0.00133488	-0.00437341	-0.00616446	-0.00933864	-0.00997886	-0.0134041	-0.00955457	0.00326826	0.00823109	0.00229369	-0.00738257	-0.00203341	0.0110593	0.0162354	0.0173604
-0.00131314	-0.00433744	-0.00612249	-0.00929723	-0.00994417	-0.0133954	-0.00956288	0.00328659	0.00825284	0.00228681	-0.00742011	-0.00206418	0.0110331	0.0161973	0.0173239
-0.00129135	-0.0043013	-0.0060803	-0.00925544	-0.0099091	-0.0133862	-0.00957099	0.00330474	0.00827414	0.00227953	-0.0074579	-0.00209499	0.0110066	0.0161591	0.0172874
-0.00126951	-0.00426501	-0.00603791	-0.00921329	-0.00987366	-0.0133766	-0.00957889	0.0033227	0.008295	0.00227186	-0.00749594	-0.00212585	0.0109801	0.0161209	0.0172508
-0.00124763	-0.00422859	-0.00599533	-0.00917077	-0.00983788	-0.0133666	-0.00958661	0.00334047	0.00831539	0.0022638	-0.00753422	-0.00215676	0.0109534	0.0160826	0.0172141
-0.00122571	-0.00419204	-0.00595256	-0.00912792	-0.00980175	-0.0133561	-0.00959414	0.00335804	0.00833533	0.00225536	-0.00757273	-0.00218769	0.0109266	0.0160442	0.0171774
-0.00120377	-0.00415537	-0.00590963	-0.00908472	-0.00976528	-0.0133451	-0.00960148	0.0033754	0.0083548	0.00224654	-0.00761146	-0.00221866	0.0108996	0.0160058	0.0171407
-0.0011818	-0.00411858	-0.00586652	-0.00904119	-0.00972847	-0.0133338	-0.00960863	0.00339255	0.00837382	0.00223734	-0.00765041	-0.00224963	0.0108726	0.0159673	0.0171039
-0.00115981	-0.00408167	-0.00582325	-0.00899733	-0.00969134	-0.013322	-0.00961558	0.0034095	0.00839238	0.00222777	-0.00768956	-0.00228062	0.0108454	0.0159288	0.0170671
-0.0011378	-0.00404466	-0.00577982	-0.00895315	-0.00965389	-0.0133097	-0.00962235	0.00342624	0.00841048	0.00221784	-0.00772891	-0.00231159	0.0108181	0.0158902	0.0170302
-0.00111578	-0.00400754	-0.00573624	-0.00890866	-0.00961613	-0.0132971	-0.00962892	0.00344277	0.00842813	0.00220756	-0.00776845	-0.00234255	0.0107908	0.0158517	0.0169933
-0.00109376	-0.00397034	-0.00569254	-0.00886388	-0.00957807	-0.013284	-0.00963532	0.00345908	0.00844532	0.00219692	-0.00780816	-0.00237349	0.0107634	0.0158131	0.0169565
-0.00107175	-0.00393307	-0.00564872	-0.00881881	-0.00953973	-0.0132706	-0.00964154	0.00347516	0.00846205	0.00218595	-0.00784803	-0.00240439	0.0107359	0.0157745	0.0169196
-0.00104976	-0.00389573	-0.00560479	-0.00877347	-0.00950111	-0.0132567	-0.0096476	0.003491	0.00847833	0.00217465	-0.00788805	-0.00243524	0.0107083	0.0157359	0.0168827
-0.0010278	-0.00385833	-0.00556076	-0.00872787	-0.00946222	-0.0132424	-0.00965349	0.00350661	0.00849418	0.00216304	-0.0079282	-0.00246603	0.0106807	0.0156973	0.0168459
-0.00100587	-0.00382089	-0.00551664	-0.00868201	-0.00942308	-0.0132278	-0.00965922	0.00352198	0.00850958	0.00215113	-0.00796848	-0.00249676	0.0106531	0.0156588	0.0168092
-0.00098399	-0.00378341	-0.00547245	-0.00863592	-0.0093837	-0.0132128	-0.00966481	0.00353709	0.00852454	0.00213893	-0.00800887	-0.0025274	0.0106255	0.0156203	0.0167724
-0.000962169	-0.0037459	-0.00542821	-0.00858961	-0.00934409	-0.0131974	-0.00967026	0.00355194	0.00853905	0.00212643	-0.00804936	-0.00255797	0.0105978	0.0155819	0.0167358
-0.000940416	-0.00370839	-0.00538392	-0.00854308	-0.00930426	-0.0131817	-0.00967557	0.00356653	0.00855313	0.00211365	-0.00808996	-0.00258846	0.0105701	0.0155435	0.0166992
-0.000918736	-0.00367088	-0.00533959	-0.00849635	-0.00926422	-0.0131656	-0.00968074	0.00358086	0.00856677	0.00210059	-0.00813065	-0.00261885	0.0105424	0.0155052	0.0166626
-0.000897136	-0.00363336	-0.00529523	-0.00844943	-0.00922399	-0.0131492	-0.00968577	0.00359493	0.00857997	0.00208726	-0.00817143	-0.00264913	0.0105147	0.015467	0.0166262
-0.000875622	-0.00359586	-0.00525085	-0.00840232	-0.00918356	-0.0131324	-0.00969067	0.00360875	0.00859275	0.00207365	-0.00821229	-0.00267931	0.0104871	0.0154288	0.0165898
-0.000854198	-0.00355837	-0.00520646	-0.00835504	-0.00914295	-0.0131153	-0.00969542	0.00362231	0.00860511	0.00205978	-0.00825322	-0.00270936	0.0104594	0.0153907	0.0165535
-0.000832871	-0.0035209	-0.00516207	-0.00830759	-0.00910217	-0.0130979	-0.00970003	0.00363563	0.00861705	0.00204564	-0.00829421	-0.00273927	0.0104318	0.0153527	0.0165173
-0.000811648	-0.00348346	-0.00511769	-0.00825998	-0.00906122	-0.0130801	-0.0097045	0.00364872	0.00862858	0.00203125	-0.00833526	-0.00276904	0.0104042	0.0153148	0.0164813
-0.00079054	-0.00344607	-0.00507333	-0.00821224	-0.00902013	-0.013062	-0.00970882	0.00366156	0.00863971	0.0020166	-0.00837634	-0.00279865	0.0103767	0.0152771	0.0164453
-0.000769556	-0.00340874	-0.00502901	-0.00816436	-0.00897889	-0.0130436	-0.00971301	0.00367416	0.00865044	0.00200171	-0.00841747	-0.00282809	0.0103492	0.0152394	0.0164095
-0.000748703	-0.00337147	-0.00498473	-0.00811637	-0.00893753	-0.013025	-0.00971706	0.00368652	0.00866077	0.00198659	-0.00845862	-0.00285737	0.0103218	0.0152019	0.0163738
-0.00072799	-0.00333427	-0.00494051	-0.00806827	-0.00889606	-0.013006	-0.00972098	0.00369864	0.00867071	0.00197123	-0.0084998	-0.00288646	0.0102944	0.0151645	0.0163383
-0.000707424	-0.00329716	-0.00489636	-0.00802007	-0.00885448	-0.0129867	-0.00972477	0.00371053	0.00868027	0.00195564	-0.00854099	-0.00291538	0.0102672	0.0151273	0.0163029
-0.000687008	-0.00326013	-0.00485229	-0.00797179	-0.0088128	-0.0129672	-0.00972844	0.00372217	0.00868945	0.00193984	-0.00858219	-0.0029441	0.01024	0.0150902	0.0162676
-0.000666741	-0.0032232	-0.00480829	-0.00792343	-0.00877103	-0.0129474	-0.00973199	0.00373358	0.00869827	0.00192383	-0.00862339	-0.00297264	0.0102129	0.0150532	0.0162325
-0.000646627	-0.00318636	-0.00476439	-0.00787499	-0.00872918	-0.0129274	-0.00973541	0.00374475	0.00870672	0.00190761	-0.00866458	-0.00300098	0.0101859	0.0150164	0.0161976
-0.000626668	-0.00314962	-0.00472058	-0.00782648	-0.00868724	-0.012907	-0.0097387	0.00375569	0.00871482	0.00189121	-0.00870577	-0.00302914	0.0101589	0.0149798	0.0161628
-0.000606865	-0.00311299	-0.00467686	-0.00777791	-0.00864522	-0.0128864	-0.00974188	0.0037664	0.00872257	0.00187461	-0.00874694	-0.0030571	0.0101321	0.0149433	0.0161282
-0.000587219	-0.00307646	-0.00463325	-0.00772928	-0.00860313	-0.0128656	-0.00974493	0.00377688	0.00872999	0.00185784	-0.00878809	-0.00308486	0.0101053	0.014907	0.0160937
-0.00056773	-0.00304004	-0.00458975	-0.00768059	-0.00856098	-0.0128445	-0.00974786	0.00378713	0.00873707	0.00184089	-0.00882922	-0.00311243	0.0100786	0.0148708	0.0160594
-0.000548401	-0.00300373	-0.00454636	-0.00763185	-0.00851875	-0.0128231	-0.00975067	0.00379716	0.00874383	0.00182378	-0.00887033	-0.00313981	0.0100521	0.0148348	0.0160253
-0.000529229	-0.00296753	-0.00450308	-0.00758307	-0.00847647	-0.0128014	-0.00975335	0.00380697	0.00875027	0.00180651	-0.0089114	-0.00316699	0.0100256	0.014799	0.0159913
-0.000510217	-0.00293146	-0.00445993	-0.00753425	-0.00843414	-0.0127795	-0.0097559	0.00381656	0.0087564	0.00178907	-0.00895244	-0.00319398	0.00999913	0.0147633	0.0159575
-0.000491365	-0.0028955	-0.0044169	-0.00748539	-0.00839175	-0.0127574	-0.00975833	0.00382594	0.00876223	0.00177148	-0.00899345	-0.00322078	0.0099728	0.0147278	0.0159239
-0.000472672	-0.00285966	-0.004374	-0.00743651	-0.00834932	-0.012735	-0.00976063	0.00383512	0.00876775	0.00175372	-0.00903444	-0.0032474	0.00994653	0.0146924	0.0158904
-0.000454139	-0.00282395	-0.00433124	-0.0073876	-0.00830684	-0.0127124	-0.0097628	0.00384409	0.00877298	0.0017358	-0.0090754	-0.00327385	0.00992034	0.0146571	0.0158571
-0.000435763	-0.00278836	-0.00428861	-0.00733867	-0.00826433	-0.0126895	-0.00976482	0.00385288	0.00877792	0.00171771	-0.00911635	-0.00330012	0.0098942	0.014622	0.0158239
-0.000417538	-0.0027529	-0.00424612	-0.00728971	-0.00822177	-0.0126664	-0.0097667	0.00386147	0.00878256	0.00169946	-0.00915729	-0.00332623	0.00986812	0.0145871	0.0157908
-0.000399464	-0.00271755	-0.00420376	-0.00724073	-0.00817918	-0.012643	-0.00976843	0.0038699	0.00878693	0.00168103	-0.00919822	-0.00335217	0.00984208	0.0145522	0.0157579
-0.000381535	-0.00268233	-0.00416154	-0.00719174	-0.00813654	-0.0126193	-0.00977	0.00387815	0.00879102	0.00166244	-0.00923913	-0.00337796	0.00981609	0.0145175	0.0157251
-0.000363747	-0.00264722	-0.00411946	-0.00714272	-0.00809387	-0.0125955	-0.0097714	0.00388625	0.00879484	0.00164367	-0.00928004	-0.0034036	0.00979014	0.0144829	0.0156924
-0.000346099	-0.00261223	-0.00407751	-0.00709369	-0.00805117	-0.0125713	-0.00977264	0.00389419	0.0087984	0.00162472	-0.00932095	-0.00342909	0.00976421	0.0144484	0.0156598
-0.000328585	-0.00257736	-0.00403571	-0.00704464	-0.00800843	-0.0125469	-0.0097737	0.00390199	0.0088017	0.00160561	-0.00936186	-0.00345444	0.00973832	0.014414	0.0156274
-0.0003112	-0.0025426	-0.00399404	-0.00699558	-0.00796565	-0.0125223	-0.00977459	0.00390965	0.00880475	0.00158633	-0.00940277	-0.00347967	0.00971243	0.0143797	0.015595
-0.000293938	-0.00250795	-0.00395251	-0.0069465	-0.00792284	-0.0124974	-0.00977529	0.00391717	0.00880756	0.00156687	-0.00944369	-0.00350478	0.00968654	0.0143455	0.0155627
-0.000276793	-0.00247341	-0.00391111	-0.0068974	-0.00787999	-0.0124722	-0.00977581	0.00392457	0.00881012	0.00154724	-0.00948463	-0.00352978	0.00966065	0.0143114	0.0155305
-0.000259754	-0.00243897	-0.00386985	-0.00684828	-0.00783709	-0.0124468	-0.00977612	0.00393184	0.00881244	0.00152742	-0.00952559	-0.00355469	0.00963474	0.0142773	0.0154984
-0.000242811	-0.00240462	-0.00382871	-0.00679913	-0.00779415	-0.0124211	-0.00977624	0.003939	0.00881453	0.00150743	-0.00956659	-0.00357951	0.00960879	0.0142433	0.0154663
-0.000225954	-0.00237036	-0.00378769	-0.00674996	-0.00775116	-0.0123951	-0.00977613	0.00394606	0.00881639	0.00148725	-0.00960762	-0.00360427	0.00958279	0.0142093	0.0154342
-0.000209169	-0.00233618	-0.00374678	-0.00670074	-0.00770811	-0.0123688	-0.0097758	0.00395303	0.00881803	0.00146687	-0.00964871	-0.00362897	0.00955673	0.0141754	0.0154022
-0.000192445	-0.00230207	-0.00370597	-0.00665149	-0.007665	-0.0123423	-0.00977523	0.00395992	0.00881945	0.0014463	-0.00968985	-0.00365362	0.0095306	0.0141414	0.0153702
-0.000175773	-0.00226803	-0.00366528	-0.0066022	-0.00762182	-0.0123154	-0.00977441	0.00396675	0.00882065	0.00142551	-0.00973106	-0.00367823	0.00950439	0.0141075	0.0153382
-0.000159146	-0.00223405	-0.00362468	-0.00655286	-0.00757858	-0.0122883	-0.00977334	0.00397351	0.00882164	0.00140452	-0.00977234	-0.00370282	0.00947809	0.0140736	0.0153063
-0.000142555	-0.00220014	-0.00358419	-0.00650348	-0.00753528	-0.0122608	-0.009772	0.00398023	0.00882242	0.00138331	-0.0098137	-0.00372739	0.00945168	0.0140396	0.0152743
-0.000125992	-0.00216629	-0.0035438	-0.00645406	-0.00749192	-0.0122331	-0.00977039	0.00398691	0.008823	0.00136189	-0.00985514	-0.00375194	0.00942518	0.0140057	0.0152423
-0.000109455	-0.0021325	-0.00350352	-0.0064046	-0.0074485	-0.012205	-0.00976851	0.00399354	0.00882338	0.00134025	-0.00989667	-0.00377649	0.00939855	0.0139717	0.0152102
-9.29E-05	-0.00209877	-0.00346334	-0.00635511	-0.00740501	-0.0121767	-0.00976636	0.00400015	0.00882357	0.00131841	-0.00993827	-0.00380104	0.00937181	0.0139377	0.0151782
-7.64E-05	-0.00206511	-0.00342326	-0.00630559	-0.00736148	-0.0121481	-0.00976392	0.00400673	0.00882358	0.00129635	-0.00997996	-0.00382558	0.00934495	0.0139037	0.0151461
-5.99E-05	-0.0020315	-0.00338329	-0.00625603	-0.00731789	-0.0121192	-0.00976121	0.0040133	0.00882341	0.00127409	-0.0100217	-0.00385014	0.00931796	0.0138696	0.015114
-4.34E-05	-0.00199797	-0.00334344	-0.00620645	-0.00727425	-0.01209	-0.00975823	0.00401984	0.00882307	0.00125163	-0.0100636	-0.00387471	0.00929084	0.0138356	0.0150819
-2.69E-05	-0.0019645	-0.0033037	-0.00615685	-0.00723057	-0.0120605	-0.00975496	0.00402636	0.00882256	0.00122896	-0.0101055	-0.00389931	0.00926357	0.0138014	0.0150497
-1.03E-05	-0.00193109	-0.00326407	-0.00610722	-0.00718684	-0.0120307	-0.00975142	0.00403287	0.00882188	0.0012061	-0.0101475	-0.00392395	0.00923615	0.0137672	0.0150175
6.29E-06	-0.00189774	-0.00322455	-0.00605758	-0.00714307	-0.0120006	-0.00974759	0.00403937	0.00882104	0.00118303	-0.0101897	-0.00394862	0.00920857	0.013733	0.0149852
2.29E-05	-0.00186445	-0.00318515	-0.00600791	-0.00709926	-0.0119703	-0.00974347	0.00404587	0.00882005	0.00115977	-0.0102319	-0.00397335	0.00918083	0.0136987	0.0149529
3.96E-05	-0.00183122	-0.00314585	-0.00595822	-0.0070554	-0.0119396	-0.00973905	0.00405238	0.00881891	0.00113631	-0.0102742	-0.00399813	0.00915292	0.0136644	0.0149205
5.64E-05	-0.00179804	-0.00310666	-0.00590852	-0.0070115	-0.0119087	-0.00973433	0.0040589	0.00881762	0.00111266	-0.0103166	-0.00402297	0.00912484	0.01363	0.0148881
7.32E-05	-0.00176492	-0.00306759	-0.0058588	-0.00696756	-0.0118775	-0.00972931	0.00406543	0.00881619	0.00108879	-0.0103591	-0.00404788	0.00909657	0.0135955	0.0148556
9.02E-05	-0.00173185	-0.00302862	-0.00580906	-0.00692358	-0.011846	-0.00972398	0.00407199	0.00881461	0.00106472	-0.0104018	-0.00407288	0.00906811	0.0135609	0.014823
0.000107199	-0.00169883	-0.00298976	-0.00575931	-0.00687957	-0.0118143	-0.00971833	0.00407859	0.00881289	0.00104043	-0.0104445	-0.00409795	0.00903946	0.0135263	0.0147903
0.000124356	-0.00166585	-0.00295102	-0.00570954	-0.00683552	-0.0117822	-0.00971235	0.00408523	0.00881103	0.00101593	-0.0104874	-0.0041231	0.0090106	0.0134916	0.0147575
0.000141643	-0.00163293	-0.00291237	-0.00565977	-0.00679144	-0.0117499	-0.00970604	0.00409192	0.00880905	0.000991217	-0.0105304	-0.00414835	0.00898155	0.0134567	0.0147247
0.000159073	-0.00160004	-0.00287383	-0.00560997	-0.00674733	-0.0117172	-0.00969939	0.00409868	0.00880693	0.00096628	-0.0105735	-0.00417368	0.00895229	0.0134218	0.0146917
0.000176655	-0.00156719	-0.00283539	-0.00556017	-0.00670318	-0.0116843	-0.00969239	0.00410552	0.00880469	0.000941118	-0.0106167	-0.00419911	0.00892282	0.0133868	0.0146587
0.0001944	-0.00153438	-0.00279706	-0.00551035	-0.006659	-0.0116511	-0.00968504	0.00411243	0.00880233	0.000915729	-0.01066	-0.00422464	0.00889314	0.0133517	0.0146255
0.000212317	-0.00150161	-0.00275883	-0.00546053	-0.0066148	-0.0116177	-0.00967734	0.00411943	0.00879984	0.000890109	-0.0107035	-0.00425028	0.00886324	0.0133164	0.0145923
0.000230411	-0.00146888	-0.00272071	-0.00541071	-0.00657057	-0.0115839	-0.00966927	0.00412652	0.00879723	0.000864255	-0.0107471	-0.00427603	0.00883312	0.0132811	0.0145589
0.000248697	-0.00143618	-0.00268269	-0.00536089	-0.00652633	-0.0115499	-0.00966085	0.00413371	0.00879451	0.000838173	-0.0107909	-0.00430188	0.00880278	0.0132457	0.0145255
0.000267183	-0.00140352	-0.00264477	-0.00531106	-0.00648206	-0.0115157	-0.00965206	0.004141	0.00879168	0.000811865	-0.0108347	-0.00432786	0.00877221	0.0132101	0.0144919
0.000285881	-0.00137089	-0.00260694	-0.00526122	-0.00643777	-0.0114811	-0.00964289	0.0041484	0.00878874	0.000785338	-0.0108787	-0.00435395	0.00874142	0.0131745	0.0144582
0.00030479	-0.00133828	-0.00256922	-0.00521139	-0.00639346	-0.0114463	-0.00963337	0.0041559	0.0087857	0.00075859	-0.0109228	-0.00438016	0.00871039	0.0131387	0.0144244
0.000323916	-0.00130571	-0.0025316	-0.00516156	-0.00634914	-0.0114112	-0.00962348	0.0041635	0.00878255	0.000731622	-0.0109671	-0.00440652	0.00867912	0.0131028	0.0143904
0.000343268	-0.00127317	-0.00249408	-0.00511174	-0.0063048	-0.0113758	-0.00961322	0.00417122	0.0087793	0.000704438	-0.0110114	-0.00443302	0.0086476	0.0130668	0.0143564
0.000362854	-0.00124065	-0.00245665	-0.00506192	-0.00626045	-0.0113402	-0.00960259	0.00417904	0.00877595	0.000677038	-0.0110559	-0.00445966	0.00861583	0.0130306	0.0143222
0.00038268	-0.00120815	-0.00241931	-0.0050121	-0.00621608	-0.0113043	-0.00959159	0.00418697	0.00877249	0.000649421	-0.0111006	-0.00448647	0.00858381	0.0129943	0.0142878
0.000402756	-0.00117567	-0.00238205	-0.00496228	-0.00617168	-0.0112682	-0.00958022	0.00419501	0.00876895	0.000621586	-0.0111454	-0.00451343	0.00855153	0.0129579	0.0142534
0.000423088	-0.00114318	-0.00234488	-0.00491245	-0.00612727	-0.0112317	-0.00956846	0.00420318	0.0087653	0.00059353	-0.0111903	-0.00454057	0.00851897	0.0129213	0.0142188
0.00044368	-0.00111071	-0.00230778	-0.00486263	-0.00608283	-0.011195	-0.00955632	0.00421147	0.00876155	0.000565245	-0.0112354	-0.00456789	0.00848614	0.0128846	0.014184
0.000464534	-0.00107823	-0.00227076	-0.00481279	-0.00603837	-0.0111581	-0.00954379	0.00421989	0.0087577	0.000536723	-0.0112806	-0.00459541	0.00845302	0.0128477	0.0141491
0.000485656	-0.00104575	-0.0022338	-0.00476296	-0.00599389	-0.0111208	-0.00953087	0.00422843	0.00875374	0.00050796	-0.011326	-0.00462312	0.00841961	0.0128107	0.014114
0.000507056	-0.00101325	-0.0021969	-0.00471311	-0.00594937	-0.0110833	-0.00951755	0.00423711	0.00874968	0.000478955	-0.0113715	-0.00465104	0.00838591	0.0127735	0.0140788
0.000528742	-0.000980724	-0.00216005	-0.00466323	-0.00590482	-0.0110455	-0.00950382	0.00424593	0.00874553	0.000449709	-0.0114172	-0.00467915	0.00835192	0.0127361	0.0140433
0.000550711	-0.000948173	-0.00212325	-0.00461335	-0.00586023	-0.0110074	-0.00948967	0.00425491	0.00874127	0.000420216	-0.0114631	-0.00470748	0.00831763	0.0126986	0.0140077
0.000572958	-0.000915597	-0.00208649	-0.00456345	-0.00581561	-0.010969	-0.00947512	0.00426402	0.00873691	0.000390467	-0.0115091	-0.00473602	0.00828304	0.0126609	0.013972
0.00059548	-0.000882995	-0.00204979	-0.00451354	-0.00577096	-0.0109304	-0.00946016	0.00427328	0.00873243	0.000360459	-0.0115553	-0.00476479	0.00824814	0.012623	0.013936
0.000618283	-0.000850357	-0.00201312	-0.00446361	-0.00572628	-0.0108915	-0.00944479	0.00428268	0.00872785	0.000330201	-0.0116017	-0.00479378	0.00821294	0.0125849	0.0138999
0.000641361	-0.000817685	-0.00197649	-0.00441368	-0.00568157	-0.0108523	-0.00942902	0.00429223	0.00872317	0.000299692	-0.0116482	-0.00482299	0.00817743	0.0125467	0.0138636
0.000664713	-0.000784975	-0.0019399	-0.00436373	-0.00563683	-0.0108129	-0.00941283	0.00430192	0.00871838	0.000268938	-0.0116949	-0.00485242	0.00814162	0.0125083	0.0138271
0.000688332	-0.000752227	-0.00190334	-0.00431377	-0.00559206	-0.0107732	-0.00939625	0.00431175	0.00871349	0.000237945	-0.0117417	-0.00488208	0.00810552	0.0124697	0.0137905
0.000712208	-0.000719445	-0.00186683	-0.00426381	-0.00554726	-0.0107332	-0.00937927	0.0043217	0.0087085	0.000206715	-0.0117887	-0.00491196	0.00806912	0.012431	0.0137537
0.000736333	-0.000686633	-0.00183035	-0.00421385	-0.00550245	-0.0106929	-0.00936191	0.00433178	0.00870339	0.000175255	-0.0118359	-0.00494207	0.00803242	0.0123921	0.0137167
0.000760698	-0.000653791	-0.00179392	-0.00416391	-0.00545762	-0.0106525	-0.00934417	0.00434197	0.00869819	0.000143575	-0.0118831	-0.0049724	0.00799543	0.0123531	0.0136796
0.000785296	-0.00062092	-0.00175753	-0.00411397	-0.00541279	-0.0106117	-0.00932607	0.00435226	0.00869288	0.000111688	-0.0119305	-0.00500296	0.00795816	0.0123139	0.0136424
0.00081012	-0.00058802	-0.00172118	-0.00406405	-0.00536794	-0.0105708	-0.0093076	0.00436266	0.00868748	7.96E-05	-0.011978	-0.00503373	0.00792061	0.0122745	0.013605
0.000835161	-0.000555092	-0.00168487	-0.00401414	-0.00532308	-0.0105296	-0.00928878	0.00437315	0.00868198	4.73E-05	-0.0120257	-0.00506472	0.00788278	0.0122351	0.0135675
